# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
5.985e+03, 5.000e-01, -7.650e+02, 4.509e+07, 0.000e+00, 1.206e-02, 0.000e+00, 9.141e+02, 1.006e+03, 1.019e+03
5.985e+03, 5.000e-01, -7.350e+02, 4.480e+07, 3.284e-01, 6.180e-02, 0.000e+00, 9.154e+02, 1.017e+03, 2.881e+04
5.985e+03, 5.000e-01, -7.050e+02, 4.453e+07, 8.655e-01, 6.189e-02, 0.000e+00, 9.175e+02, 1.018e+03, 6.742e+04
5.985e+03, 5.000e-01, -6.750e+02, 4.437e+07, 0.000e+00, 3.493e-04, 0.000e+00, 9.196e+02, 1.005e+03, 1.179e+01
5.985e+03, 5.000e-01, -6.450e+02, 4.408e+07, 0.000e+00, 1.009e-06, 0.000e+00, 9.198e+02, 1.005e+03, 3.405e-02
5.985e+03, 5.000e-01, -6.150e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.199e+02, 1.005e+03, 3.376e-02
5.985e+03, 5.000e-01, -5.850e+02, 4.349e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.199e+02, 1.005e+03, 3.376e-02
5.985e+03, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.193e+02, 1.005e+03, 6.752e-02
5.985e+03, 5.000e-01, -5.250e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.198e+02, 1.005e+03, 6.753e-02
5.985e+03, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.204e+02, 1.005e+03, 6.754e-02
5.985e+03, 5.000e-01, -4.650e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.215e+02, 1.005e+03, 8.444e-02
5.985e+03, 5.000e-01, -4.350e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.231e+02, 1.006e+03, 8.447e-02
5.985e+03, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.249e+02, 1.006e+03, 8.450e-02
5.985e+03, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.269e+02, 1.006e+03, 8.453e-02
5.985e+03, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.289e+02, 1.007e+03, 7.187e-02
5.985e+03, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.303e+02, 1.007e+03, 6.766e-02
5.985e+03, 5.000e-01, -2.850e+02, 4.033e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.316e+02, 1.007e+03, 6.768e-02
5.985e+03, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.330e+02, 1.007e+03, 6.769e-02
5.985e+03, 5.000e-01, -2.250e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.344e+02, 1.007e+03, 6.772e-02
5.985e+03, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.035e-06, 0.000e+00, 9.359e+02, 1.008e+03, 7.011e-02
5.985e+03, 5.000e-01, -1.650e+02, 3.916e+07, 0.000e+00, 3.569e-05, 0.000e+00, 9.375e+02, 1.008e+03, 2.418e+00
5.985e+03, 5.000e-01, -1.350e+02, 3.886e+07, 0.000e+00, 1.832e-02, 0.000e+00, 9.389e+02, 1.012e+03, 1.254e+03
5.985e+03, 5.000e-01, -1.050e+02, 3.871e+07, 1.206e-01, 1.611e-02, 0.000e+00, 9.416e+02, 1.012e+03, 8.196e+03
5.985e+03, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.433e+02, 1.009e+03, 3.391e-02
5.985e+03, 5.000e-01, -4.500e+01, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
5.985e+03, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.465e+02, 1.009e+03, 3.391e-02
6.055e+03, 5.000e-01, -1.185e+03, 3.397e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.194e+02, 9.929e+02, 3.336e-08
6.055e+03, 5.000e-01, -1.155e+03, 3.500e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.277e+02, 9.935e+02, 3.338e-08
6.055e+03, 5.000e-01, -1.125e+03, 3.777e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.464e+02, 9.949e+02, 3.343e-08
6.055e+03, 5.000e-01, -1.095e+03, 4.256e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.736e+02, 9.972e+02, 3.351e-08
6.055e+03, 5.000e-01, -1.065e+03, 4.771e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.988e+02, 9.997e+02, 6.300e-02
6.055e+03, 5.000e-01, -1.035e+03, 4.774e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.008e+02, 1.000e+03, 8.401e-02
6.055e+03, 5.000e-01, -1.005e+03, 4.745e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.018e+02, 1.000e+03, 8.404e-02
6.055e+03, 5.000e-01, -9.750e+02, 4.716e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.033e+02, 1.001e+03, 8.407e-02
6.055e+03, 5.000e-01, -9.450e+02, 4.686e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.049e+02, 1.001e+03, 8.410e-02
6.055e+03, 5.000e-01, -9.150e+02, 4.657e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.065e+02, 1.002e+03, 8.413e-02
6.055e+03, 5.000e-01, -8.850e+02, 4.627e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.080e+02, 1.002e+03, 8.429e-02
6.055e+03, 5.000e-01, -8.550e+02, 4.598e+07, 0.000e+00, 1.379e-06, 0.000e+00, 9.096e+02, 1.002e+03, 1.161e-01
6.055e+03, 5.000e-01, -8.250e+02, 4.568e+07, 0.000e+00, 3.247e-05, 0.000e+00, 9.111e+02, 1.003e+03, 2.735e+00
6.055e+03, 5.000e-01, -7.950e+02, 4.539e+07, 0.000e+00, 1.272e-03, 0.000e+00, 9.127e+02, 1.003e+03, 1.072e+02
6.055e+03, 5.000e-01, -7.650e+02, 4.509e+07, 0.000e+00, 1.491e-02, 0.000e+00, 9.142e+02, 1.007e+03, 1.261e+03
6.055e+03, 5.000e-01, -7.350e+02, 4.480e+07, 2.176e-01, 6.180e-02, 0.000e+00, 9.155e+02, 1.017e+03, 2.087e+04
6.055e+03, 5.000e-01, -7.050e+02, 4.453e+07, 8.649e-01, 6.190e-02, 0.000e+00, 9.176e+02, 1.018e+03, 6.738e+04
6.055e+03, 5.000e-01, -6.750e+02, 4.437e+07, 0.000e+00, 3.427e-04, 0.000e+00, 9.196e+02, 1.005e+03, 1.157e+01
6.055e+03, 5.000e-01, -6.450e+02, 4.408e+07, 0.000e+00, 1.008e-06, 0.000e+00, 9.198e+02, 1.005e+03, 3.404e-02
6.055e+03, 5.000e-01, -6.150e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.199e+02, 1.005e+03, 3.376e-02
6.055e+03, 5.000e-01, -5.850e+02, 4.349e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.199e+02, 1.005e+03, 3.376e-02
6.055e+03, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.193e+02, 1.005e+03, 6.752e-02
6.055e+03, 5.000e-01, -5.250e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.198e+02, 1.005e+03, 6.753e-02
6.055e+03, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.204e+02, 1.005e+03, 6.754e-02
6.055e+03, 5.000e-01, -4.650e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.215e+02, 1.005e+03, 8.444e-02
6.055e+03, 5.000e-01, -4.350e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.231e+02, 1.006e+03, 8.447e-02
6.055e+03, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.249e+02, 1.006e+03, 8.450e-02
6.055e+03, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.269e+02, 1.006e+03, 8.453e-02
6.055e+03, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.289e+02, 1.007e+03, 7.187e-02
6.055e+03, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.302e+02, 1.007e+03, 6.766e-02
6.055e+03, 5.000e-01, -2.850e+02, 4.033e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.316e+02, 1.007e+03, 6.767e-02
6.055e+03, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.329e+02, 1.007e+03, 6.769e-02
6.055e+03, 5.000e-01, -2.250e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.343e+02, 1.007e+03, 6.770e-02
6.055e+03, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.357e+02, 1.008e+03, 6.773e-02
6.055e+03, 5.000e-01, -1.650e+02, 3.916e+07, 0.000e+00, 1.043e-06, 0.000e+00, 9.374e+02, 1.008e+03, 7.062e-02
6.055e+03, 5.000e-01, -1.350e+02, 3.886e+07, 0.000e+00, 2.646e-03, 0.000e+00, 9.392e+02, 1.009e+03, 1.797e+02
6.055e+03, 5.000e-01, -1.050e+02, 3.871e+07, 6.059e-02, 1.594e-02, 0.000e+00, 9.417e+02, 1.012e+03, 4.658e+03
6.055e+03, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.434e+02, 1.009e+03, 3.390e-02
6.055e+03, 5.000e-01, -4.500e+01, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
6.055e+03, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.465e+02, 1.009e+03, 3.391e-02
6.125e+03, 5.000e-01, -1.185e+03, 3.397e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.194e+02, 9.929e+02, 3.336e-08
6.125e+03, 5.000e-01, -1.155e+03, 3.500e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.277e+02, 9.935e+02, 3.338e-08
6.125e+03, 5.000e-01, -1.125e+03, 3.777e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.464e+02, 9.949e+02, 3.343e-08
6.125e+03, 5.000e-01, -1.095e+03, 4.256e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.736e+02, 9.972e+02, 3.351e-08
6.125e+03, 5.000e-01, -1.065e+03, 4.771e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.988e+02, 9.997e+02, 6.300e-02
6.125e+03, 5.000e-01, -1.035e+03, 4.774e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.008e+02, 1.000e+03, 8.401e-02
6.125e+03, 5.000e-01, -1.005e+03, 4.745e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.018e+02, 1.000e+03, 8.404e-02
6.125e+03, 5.000e-01, -9.750e+02, 4.716e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.033e+02, 1.001e+03, 8.407e-02
6.125e+03, 5.000e-01, -9.450e+02, 4.686e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.049e+02, 1.001e+03, 8.410e-02
6.125e+03, 5.000e-01, -9.150e+02, 4.657e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.065e+02, 1.002e+03, 8.413e-02
6.125e+03, 5.000e-01, -8.850e+02, 4.627e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.080e+02, 1.002e+03, 8.423e-02
6.125e+03, 5.000e-01, -8.550e+02, 4.598e+07, 0.000e+00, 1.249e-06, 0.000e+00, 9.096e+02, 1.002e+03, 1.052e-01
6.125e+03, 5.000e-01, -8.250e+02, 4.568e+07, 0.000e+00, 2.320e-05, 0.000e+00, 9.111e+02, 1.003e+03, 1.954e+00
6.125e+03, 5.000e-01, -7.950e+02, 4.539e+07, 0.000e+00, 8.147e-04, 0.000e+00, 9.127e+02, 1.003e+03, 6.866e+01
6.125e+03, 5.000e-01, -7.650e+02, 4.509e+07, 0.000e+00, 1.129e-02, 0.000e+00, 9.143e+02, 1.006e+03, 9.544e+02
6.125e+03, 5.000e-01, -7.350e+02, 4.480e+07, 2.001e-01, 4.782e-02, 0.000e+00, 9.158e+02, 1.014e+03, 1.842e+04
6.125e+03, 5.000e-01, -7.050e+02, 4.453e+07, 8.641e-01, 6.191e-02, 0.000e+00, 9.179e+02, 1.018e+03, 6.735e+04
6.125e+03, 5.000e-01, -6.750e+02, 4.437e+07, 0.000e+00, 2.236e-04, 0.000e+00, 9.196e+02, 1.004e+03, 7.548e+00
6.125e+03, 5.000e-01, -6.450e+02, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.197e+02, 1.005e+03, 3.376e-02
6.125e+03, 5.000e-01, -6.150e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.199e+02, 1.005e+03, 3.376e-02
6.125e+03, 5.000e-01, -5.850e+02, 4.349e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.199e+02, 1.005e+03, 3.376e-02
6.125e+03, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.192e+02, 1.005e+03, 6.752e-02
6.125e+03, 5.000e-01, -5.250e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.198e+02, 1.005e+03, 6.753e-02
6.125e+03, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.204e+02, 1.005e+03, 6.754e-02
6.125e+03, 5.000e-01, -4.650e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.215e+02, 1.005e+03, 8.444e-02
6.125e+03, 5.000e-01, -4.350e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.231e+02, 1.006e+03, 8.447e-02
6.125e+03, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.249e+02, 1.006e+03, 8.450e-02
6.125e+03, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.269e+02, 1.006e+03, 8.453e-02
6.125e+03, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.288e+02, 1.007e+03, 7.187e-02
6.125e+03, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.302e+02, 1.007e+03, 6.766e-02
6.125e+03, 5.000e-01, -2.850e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.315e+02, 1.007e+03, 6.767e-02
6.125e+03, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.329e+02, 1.007e+03, 6.769e-02
6.125e+03, 5.000e-01, -2.250e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.342e+02, 1.007e+03, 6.770e-02
6.125e+03, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.357e+02, 1.008e+03, 6.772e-02
6.125e+03, 5.000e-01, -1.650e+02, 3.916e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.373e+02, 1.008e+03, 6.773e-02
6.125e+03, 5.000e-01, -1.350e+02, 3.886e+07, 0.000e+00, 1.071e-06, 0.000e+00, 9.392e+02, 1.008e+03, 7.256e-02
6.125e+03, 5.000e-01, -1.050e+02, 3.870e+07, 0.000e+00, 1.574e-05, 0.000e+00, 9.419e+02, 1.009e+03, 1.041e+00
6.125e+03, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.434e+02, 1.009e+03, 3.389e-02
6.125e+03, 5.000e-01, -4.500e+01, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
6.125e+03, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.465e+02, 1.009e+03, 3.391e-02
6.195e+03, 5.000e-01, -1.185e+03, 3.397e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.193e+02, 9.929e+02, 3.336e-08
6.195e+03, 5.000e-01, -1.155e+03, 3.500e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.277e+02, 9.935e+02, 3.338e-08
6.195e+03, 5.000e-01, -1.125e+03, 3.777e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.464e+02, 9.949e+02, 3.343e-08
6.195e+03, 5.000e-01, -1.095e+03, 4.256e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.737e+02, 9.972e+02, 3.351e-08
6.195e+03, 5.000e-01, -1.065e+03, 4.771e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.988e+02, 9.997e+02, 6.300e-02
6.195e+03, 5.000e-01, -1.035e+03, 4.775e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.008e+02, 1.000e+03, 8.401e-02
6.195e+03, 5.000e-01, -1.005e+03, 4.745e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.018e+02, 1.000e+03, 8.404e-02
6.195e+03, 5.000e-01, -9.750e+02, 4.716e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.033e+02, 1.001e+03, 8.407e-02
6.195e+03, 5.000e-01, -9.450e+02, 4.686e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.049e+02, 1.001e+03, 8.410e-02
6.195e+03, 5.000e-01, -9.150e+02, 4.657e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.065e+02, 1.002e+03, 8.413e-02
6.195e+03, 5.000e-01, -8.850e+02, 4.627e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.080e+02, 1.002e+03, 8.419e-02
6.195e+03, 5.000e-01, -8.550e+02, 4.598e+07, 0.000e+00, 1.061e-06, 0.000e+00, 9.096e+02, 1.002e+03, 8.930e-02
6.195e+03, 5.000e-01, -8.250e+02, 4.568e+07, 0.000e+00, 6.731e-06, 0.000e+00, 9.111e+02, 1.003e+03, 5.670e-01
6.195e+03, 5.000e-01, -7.950e+02, 4.539e+07, 0.000e+00, 2.146e-04, 0.000e+00, 9.126e+02, 1.003e+03, 1.808e+01
6.195e+03, 5.000e-01, -7.650e+02, 4.509e+07, 0.000e+00, 4.276e-03, 0.000e+00, 9.141e+02, 1.004e+03, 3.608e+02
6.195e+03, 5.000e-01, -7.350e+02, 4.480e+07, 1.980e-01, 4.596e-02, 0.000e+00, 9.157e+02, 1.014e+03, 1.811e+04
6.195e+03, 5.000e-01, -7.050e+02, 4.453e+07, 8.635e-01, 6.192e-02, 0.000e+00, 9.179e+02, 1.018e+03, 6.731e+04
6.195e+03, 5.000e-01, -6.750e+02, 4.437e+07, 0.000e+00, 5.935e-06, 0.000e+00, 9.194e+02, 1.004e+03, 2.003e-01
6.195e+03, 5.000e-01, -6.450e+02, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.196e+02, 1.005e+03, 3.376e-02
6.195e+03, 5.000e-01, -6.150e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.197e+02, 1.005e+03, 3.376e-02
6.195e+03, 5.000e-01, -5.850e+02, 4.349e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.198e+02, 1.005e+03, 3.376e-02
6.195e+03, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.193e+02, 1.005e+03, 6.752e-02
6.195e+03, 5.000e-01, -5.250e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.198e+02, 1.005e+03, 6.753e-02
6.195e+03, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.205e+02, 1.005e+03, 6.754e-02
6.195e+03, 5.000e-01, -4.650e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.216e+02, 1.005e+03, 8.445e-02
6.195e+03, 5.000e-01, -4.350e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.231e+02, 1.006e+03, 8.447e-02
6.195e+03, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.249e+02, 1.006e+03, 8.450e-02
6.195e+03, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.269e+02, 1.006e+03, 8.453e-02
6.195e+03, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.288e+02, 1.007e+03, 7.187e-02
6.195e+03, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.302e+02, 1.007e+03, 6.766e-02
6.195e+03, 5.000e-01, -2.850e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.315e+02, 1.007e+03, 6.767e-02
6.195e+03, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.328e+02, 1.007e+03, 6.769e-02
6.195e+03, 5.000e-01, -2.250e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.342e+02, 1.007e+03, 6.770e-02
6.195e+03, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.356e+02, 1.008e+03, 6.772e-02
6.195e+03, 5.000e-01, -1.650e+02, 3.916e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.373e+02, 1.008e+03, 6.773e-02
6.195e+03, 5.000e-01, -1.350e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.392e+02, 1.008e+03, 6.777e-02
6.195e+03, 5.000e-01, -1.050e+02, 3.870e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.419e+02, 1.009e+03, 4.236e-02
6.195e+03, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.434e+02, 1.009e+03, 3.389e-02
6.195e+03, 5.000e-01, -4.500e+01, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
6.195e+03, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.465e+02, 1.009e+03, 3.391e-02
6.265e+03, 5.000e-01, -1.185e+03, 3.399e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.195e+02, 9.929e+02, 3.336e-08
6.265e+03, 5.000e-01, -1.155e+03, 3.504e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.280e+02, 9.935e+02, 3.338e-08
6.265e+03, 5.000e-01, -1.125e+03, 3.783e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.468e+02, 9.950e+02, 3.343e-08
6.265e+03, 5.000e-01, -1.095e+03, 4.261e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.739e+02, 9.973e+02, 3.351e-08
6.265e+03, 5.000e-01, -1.065e+03, 4.771e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.988e+02, 9.997e+02, 6.300e-02
6.265e+03, 5.000e-01, -1.035e+03, 4.775e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.008e+02, 1.000e+03, 8.401e-02
6.265e+03, 5.000e-01, -1.005e+03, 4.745e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.019e+02, 1.000e+03, 8.404e-02
6.265e+03, 5.000e-01, -9.750e+02, 4.716e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.033e+02, 1.001e+03, 8.407e-02
6.265e+03, 5.000e-01, -9.450e+02, 4.686e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.049e+02, 1.001e+03, 8.410e-02
6.265e+03, 5.000e-01, -9.150e+02, 4.657e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.065e+02, 1.002e+03, 8.413e-02
6.265e+03, 5.000e-01, -8.850e+02, 4.627e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.080e+02, 1.002e+03, 8.417e-02
6.265e+03, 5.000e-01, -8.550e+02, 4.598e+07, 0.000e+00, 1.023e-06, 0.000e+00, 9.096e+02, 1.002e+03, 8.612e-02
6.265e+03, 5.000e-01, -8.250e+02, 4.568e+07, 0.000e+00, 3.660e-06, 0.000e+00, 9.111e+02, 1.003e+03, 3.083e-01
6.265e+03, 5.000e-01, -7.950e+02, 4.539e+07, 0.000e+00, 1.939e-04, 0.000e+00, 9.126e+02, 1.003e+03, 1.634e+01
6.265e+03, 5.000e-01, -7.650e+02, 4.509e+07, 0.000e+00, 5.170e-03, 0.000e+00, 9.141e+02, 1.004e+03, 4.363e+02
6.265e+03, 5.000e-01, -7.350e+02, 4.480e+07, 1.960e-01, 4.653e-02, 0.000e+00, 9.157e+02, 1.014e+03, 1.801e+04
6.265e+03, 5.000e-01, -7.050e+02, 4.453e+07, 8.625e-01, 6.191e-02, 0.000e+00, 9.178e+02, 1.018e+03, 6.723e+04
6.265e+03, 5.000e-01, -6.750e+02, 4.437e+07, 0.000e+00, 5.847e-06, 0.000e+00, 9.193e+02, 1.004e+03, 1.973e-01
6.265e+03, 5.000e-01, -6.450e+02, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.195e+02, 1.005e+03, 3.375e-02
6.265e+03, 5.000e-01, -6.150e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.197e+02, 1.005e+03, 3.376e-02
6.265e+03, 5.000e-01, -5.850e+02, 4.349e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.197e+02, 1.005e+03, 3.376e-02
6.265e+03, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.192e+02, 1.005e+03, 6.752e-02
6.265e+03, 5.000e-01, -5.250e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.198e+02, 1.005e+03, 6.753e-02
6.265e+03, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.205e+02, 1.005e+03, 6.754e-02
6.265e+03, 5.000e-01, -4.650e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.216e+02, 1.005e+03, 8.445e-02
6.265e+03, 5.000e-01, -4.350e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.232e+02, 1.006e+03, 8.447e-02
6.265e+03, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.249e+02, 1.006e+03, 8.450e-02
6.265e+03, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.269e+02, 1.006e+03, 8.453e-02
6.265e+03, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.288e+02, 1.007e+03, 7.187e-02
